 Daily soil water balance output for Pears in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Pears in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,11,70,339,0.56,0.62,0,2.11,0.62,1.3,0.83,0.83,0,0,39.65,101.37,438.91,219.46,399.26,337.54,0,,,,,,,,,
2015,3,12,71,339,1.08,0.62,0,3.41,1.08,3.7,4.58,4.58,0,0,38.77,101.37,438.91,219.46,400.15,337.54,0,,,,,,,,,
2015,3,13,72,339,1.07,0.63,0,3.03,1.07,3.24,0,0,0,0,42.01,101.37,438.91,219.46,396.9,337.54,0,,,,,,,,,
2015,3,14,73,339,0.87,0.64,0,3.23,0.87,2.82,0,0,0,0,44.83,101.37,438.91,219.46,394.08,337.54,0,,,,,,,,,
2015,3,15,74,339,0.74,0.64,0,3.74,0.74,2.77,0,0,0,0,47.6,101.37,438.91,219.46,391.31,337.54,0,,,,,,,,,
2015,3,16,75,339,0.68,0.65,0,2.43,0.68,1.66,0,0,0,0,49.26,101.37,438.91,219.46,389.65,337.54,0,,,,,,,,,
2015,3,17,76,339,0.62,0.66,0,3.53,0.66,2.31,0,0,0,0,51.57,101.37,438.91,219.46,387.34,337.54,0,,,,,,,,,
2015,3,18,77,339,0.56,0.66,0,3.85,0.66,2.55,0.01,0.01,0,0,54.11,101.37,438.91,219.46,384.8,337.54,0,,,,,,,,,
2015,3,19,78,339,0.52,0.67,0,3.88,0.67,2.59,0,0,0,0,56.7,101.37,438.91,219.46,382.21,337.54,0,,,,,,,,,
2015,3,20,79,339,0.49,0.67,0,3.07,0.67,2.07,0,0,0,0,58.77,101.37,438.91,219.46,380.14,337.54,0,,,,,,,,,
2015,3,21,80,339,0.47,0.68,0,3.6,0.68,2.45,0,0,0,0,61.23,101.37,438.91,219.46,377.68,337.54,0,,,,,,,,,
2015,3,22,81,339,0.44,0.69,0,3.31,0.69,2.28,0,0,0,0,63.51,101.37,438.91,219.46,375.41,337.54,0,,,,,,,,,
2015,3,23,82,339,0.43,0.69,0,3.28,0.69,2.28,0.11,0.11,0,0,65.67,101.37,438.91,219.46,373.24,337.54,0,,,,,,,,,
2015,3,24,83,339,0.41,0.7,0,3.19,0.7,2.24,0,0,0,0,67.91,101.37,438.91,219.46,371,337.54,0,,,,,,,,,
2015,3,25,84,339,0.39,0.71,0,4.18,0.71,2.96,0,0,0,0,70.87,101.37,438.91,219.46,368.04,337.54,0,,,,,,,,,
2015,3,26,85,339,0.38,0.71,0,3.88,0.71,2.77,0,0,0,0,73.64,101.37,438.91,219.46,365.27,337.54,0,,,,,,,,,
2015,3,27,86,339,0.36,0.72,0,4.4,0.72,3.17,0,0,0,0,76.82,101.37,438.91,219.46,362.1,337.54,0,,,,,,,,,
2015,3,28,87,339,0.35,0.73,0,4.93,0.73,3.59,0,0,0,0,80.4,101.37,438.91,219.46,358.51,337.54,0,,,,,,,,,
2015,3,29,88,339,0.33,0.73,0,4.71,0.73,3.46,0,0,0,0,83.86,101.37,438.91,219.46,355.05,337.54,0,,,,,,,,,
2015,3,30,89,339,0.32,0.74,0,4.49,0.74,3.33,0,0,0,0,87.19,101.37,438.91,219.46,351.72,337.54,0,,,,,,,,,
2015,3,31,90,339,0.31,0.75,0,4.65,0.75,3.48,0,0,0,0,90.66,101.37,438.91,219.46,348.25,337.54,0,,,,,,,,,
2015,4,1,91,339,0.3,0.75,0,4.22,0.75,3.18,0,0,0,0,93.84,101.37,438.91,219.46,345.07,337.54,0,,,,,,,,,
2015,4,2,92,339,0.29,0.76,0,5.54,0.76,4.21,0,0,0,0,98.06,101.37,438.91,219.46,340.85,337.54,0,,,,,,,,,
2015,4,3,93,339,0.28,0.77,0,4.6,0.77,3.53,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,101.59,,,,,,,,,
2015,4,4,94,339,0.28,0.77,0,4.48,0.77,3.47,0,0,0,0,3.47,101.37,438.91,219.46,435.45,337.54,0,,,,,,,,,
2015,4,5,95,339,0.27,0.78,0,2.56,0.78,2,0,0,0,0,5.46,101.37,438.91,219.46,433.45,337.54,0,,,,,,,,,
2015,4,6,96,339,0.27,0.79,0,2.92,0.79,2.3,0.96,0.96,0,0,6.8,101.37,438.91,219.46,432.11,337.54,0,,,,,,,,,
2015,4,7,97,339,1.12,0.79,0,2.53,1.12,2.83,4.05,4.05,0,0,5.58,101.37,438.91,219.46,433.33,337.54,0,,,,,,,,,
2015,4,8,98,339,1.1,0.8,0,2.94,1.1,3.24,14.39,8.82,0,0,0,101.37,438.91,219.46,438.91,337.54,0,,,,,,,,,
2015,4,9,99,339,1.07,0.81,0,3.48,1.07,3.73,0,0,0,0,3.73,101.37,438.91,219.46,435.18,337.54,0,,,,,,,,,
2015,4,10,100,339,0.83,0.81,0,4.1,0.83,3.42,0,0,0,0,7.15,101.37,438.91,219.46,431.77,337.54,0,,,,,,,,,
2015,4,11,101,339,0.7,0.82,0,4.26,0.82,3.49,0,0,0,0,10.64,101.37,438.91,219.46,428.27,337.54,0,,,,,,,,,
2015,4,12,102,339,0.6,0.83,0,4.91,0.83,4.06,0,0,0,0,14.7,101.37,438.91,219.46,424.22,337.54,0,,,,,,,,,
2015,4,13,103,339,0.54,0.83,0,4.91,0.83,4.09,0,0,0,0,18.78,101.37,438.91,219.46,420.13,337.54,0,,,,,,,,,
2015,4,14,104,339,0.49,0.84,0,4.87,0.84,4.09,0,0,0,0,22.87,101.37,438.91,219.46,416.04,337.54,0,,,,,,,,,
2015,4,15,105,339,0.44,0.85,0,6.58,0.85,5.57,0,0,0,0,28.44,101.37,438.91,219.46,410.47,337.54,0,,,,,,,,,
2015,4,16,106,339,0.41,0.85,0,6.06,0.85,5.17,0,0,0,0,33.61,101.37,438.91,219.46,405.3,337.54,0,,,,,,,,,
2015,4,17,107,339,0.38,0.86,0,5.29,0.86,4.55,0,0,0,0,38.15,101.37,438.91,219.46,400.76,337.54,0,,,,,,,,,
2015,4,18,108,339,0.36,0.87,0,4.95,0.87,4.29,0,0,0,0,42.44,101.37,438.91,219.46,396.47,337.54,0,,,,,,,,,
2015,4,19,109,339,0.35,0.87,0,5.18,0.87,4.52,0,0,0,0,46.96,101.37,438.91,219.46,391.96,337.54,0,,,,,,,,,
2015,4,20,110,339,0.33,0.88,0,4.74,0.88,4.17,0,0,0,0,51.12,101.37,438.91,219.46,387.79,337.54,0,,,,,,,,,
2015,4,21,111,339,0.32,0.89,0,3.79,0.89,3.36,0,0,0,0,54.48,101.37,438.91,219.46,384.43,337.54,0,,,,,,,,,
2015,4,22,112,339,0.32,0.89,0,4.2,0.89,3.75,0,0,0,0,58.23,101.37,438.91,219.46,380.69,337.54,0,,,,,,,,,
2015,4,23,113,339,0.31,0.9,0,4.75,0.9,4.27,0,0,0,0,62.49,101.37,438.91,219.46,376.42,337.54,0,,,,,,,,,
2015,4,24,114,339,0.3,0.91,0,4.96,0.91,4.49,0,0,0,0,66.98,101.37,438.91,219.46,371.93,337.54,0,,,,,,,,,
2015,4,25,115,339,1.06,0.91,0,3.96,1.06,4.2,11.93,11.93,0,0,59.26,101.37,438.91,219.46,379.65,337.54,0,,,,,,,,,
2015,4,26,116,339,0.88,0.92,0,5.11,0.92,4.69,0,0,0,0,63.95,101.37,438.91,219.46,374.96,337.54,0,,,,,,,,,
2015,4,27,117,339,0.67,0.92,0,6.12,0.92,5.66,0,0,0,0,69.61,101.37,438.91,219.46,369.3,337.54,0,,,,,,,,,
2015,4,28,118,339,0.58,0.93,0,5.51,0.93,5.13,0,0,0,0,74.75,101.37,438.91,219.46,364.17,337.54,0,,,,,,,,,
2015,4,29,119,339,0.51,0.94,0,5.26,0.94,4.93,0,0,0,0,79.68,101.37,438.91,219.46,359.23,337.54,0,,,,,,,,,
2015,4,30,120,339,0.46,0.94,0,6.47,0.94,6.11,0,0,0,0,85.79,101.37,438.91,219.46,353.12,337.54,0,,,,,,,,,
2015,5,1,121,339,0.42,0.95,0,6.45,0.95,6.14,0,0,0,0,91.93,101.37,438.91,219.46,346.98,337.54,0,,,,,,,,,
2015,5,2,122,339,0.39,0.96,0,5.94,0.96,5.69,0,0,0,0,97.62,101.37,438.91,219.46,341.29,337.54,0,,,,,,,,,
2015,5,3,123,339,0.37,0.96,0,5.17,0.96,4.99,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,102.61,,,,,,,,,
2015,5,4,124,339,0.35,0.97,0,4.74,0.97,4.6,0,0,0,0,4.6,101.37,438.91,219.46,434.31,337.54,0,,,,,,,,,
2015,5,5,125,339,0.34,0.98,0,4.79,0.98,4.68,0,0,0,0,9.29,101.37,438.91,219.46,429.63,337.54,0,,,,,,,,,
2015,5,6,126,339,0.32,0.98,0,5.2,0.98,5.12,0,0,0,0,14.4,101.37,438.91,219.46,424.51,337.54,0,,,,,,,,,
2015,5,7,127,339,0.32,0.99,0,3.82,0.99,3.78,0.5,0.5,0,0,17.69,101.37,438.91,219.46,421.22,337.54,0,,,,,,,,,
2015,5,8,128,339,0.31,1,0,4.45,1,4.44,0.01,0.01,0,0,22.12,101.37,438.91,219.46,416.8,337.54,0,,,,,,,,,
2015,5,9,129,339,0.3,1,0,4.99,1,5.01,0,0,0,0,27.13,101.37,438.91,219.46,411.79,337.54,0,,,,,,,,,
2015,5,10,130,339,0.29,1.01,0,5.12,1.01,5.17,0,0,0,0,32.3,101.37,438.91,219.46,406.61,337.54,0,,,,,,,,,
2015,5,11,131,339,0.28,1.02,0,5.11,1.02,5.2,0,0,0,0,37.5,101.37,438.91,219.46,401.41,337.54,0,,,,,,,,,
2015,5,12,132,339,0.27,1.02,0,5.01,1.02,5.13,0,0,0,0,42.63,101.37,438.91,219.46,396.29,337.54,0,,,,,,,,,
2015,5,13,133,339,0.26,1.03,0,4.72,1.03,4.86,0,0,0,0,47.49,101.37,438.91,219.46,391.42,337.54,0,,,,,,,,,
2015,5,14,134,339,0.26,1.04,0,3.63,1.04,3.76,0,0,0,0,51.25,101.37,438.91,219.46,387.66,337.54,0,,,,,,,,,
2015,5,15,135,339,0.25,1.04,0,4.7,1.04,4.9,0.06,0.06,0,0,56.1,101.37,438.91,219.46,382.82,337.54,0,,,,,,,,,
2015,5,16,136,339,0.25,1.05,0,4.79,1.05,5.03,0,0,0,0,61.13,101.37,438.91,219.46,377.79,337.54,0,,,,,,,,,
2015,5,17,137,339,0.24,1.05,0,3.87,1.05,4.06,0,0,0,0,65.19,101.37,438.91,219.46,373.72,337.54,0,,,,,,,,,
2015,5,18,138,339,0.24,1.05,0,4.77,1.05,5.01,0,0,0,0,70.2,101.37,438.91,219.46,368.71,337.54,0,,,,,,,,,
2015,5,19,139,339,0.24,1.05,0,4.98,1.05,5.23,0,0,0,0,75.43,101.37,438.91,219.46,363.48,337.54,0,,,,,,,,,
2015,5,20,140,339,0.23,1.05,0,4.89,1.05,5.13,0,0,0,0,80.56,101.37,438.91,219.46,358.35,337.54,0,,,,,,,,,
2015,5,21,141,339,0.23,1.05,0,4.59,1.05,4.82,0,0,0,0,85.38,101.37,438.91,219.46,353.53,337.54,0,,,,,,,,,
2015,5,22,142,339,0.22,1.05,0,4.9,1.05,5.14,0,0,0,0,90.53,101.37,438.91,219.46,348.39,337.54,0,,,,,,,,,
2015,5,23,143,339,0.22,1.05,0,4.73,1.05,4.97,0,0,0,0,95.49,101.37,438.91,219.46,343.42,337.54,0,,,,,,,,,
2015,5,24,144,339,0.21,1.05,0,5.57,1.05,5.85,0,0,0,0,101.34,101.37,438.91,219.46,337.57,337.54,0,,,,,,,,,
2015,5,25,145,339,0.21,1.05,0,5.38,1.05,5.65,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,106.99,,,,,,,,,
2015,5,26,146,339,0.21,1.05,0,5.42,1.05,5.69,0,0,0,0,5.69,101.37,438.91,219.46,433.22,337.54,0,,,,,,,,,
2015,5,27,147,339,0.2,1.05,0,5.47,1.05,5.74,0,0,0,0,11.43,101.37,438.91,219.46,427.48,337.54,0,,,,,,,,,
2015,5,28,148,339,0.2,1.05,0,5.36,1.05,5.63,0,0,0,0,17.06,101.37,438.91,219.46,421.85,337.54,0,,,,,,,,,
2015,5,29,149,339,0.2,1.05,0,5.96,1.05,6.26,0,0,0,0,23.32,101.37,438.91,219.46,415.59,337.54,0,,,,,,,,,
2015,5,30,150,339,0.19,1.05,0,6.29,1.05,6.6,0,0,0,0,29.92,101.37,438.91,219.46,408.99,337.54,0,,,,,,,,,
2015,5,31,151,339,0.19,1.05,0,5.29,1.05,5.55,0,0,0,0,35.48,101.37,438.91,219.46,403.43,337.54,0,,,,,,,,,
2015,6,1,152,339,0.19,1.05,0,5.34,1.05,5.61,0,0,0,0,41.09,101.37,438.91,219.46,397.83,337.54,0,,,,,,,,,
2015,6,2,153,339,0.19,1.05,0,5.63,1.05,5.91,0,0,0,0,47,101.37,438.91,219.46,391.91,337.54,0,,,,,,,,,
2015,6,3,154,339,0.18,1.05,0,5.42,1.05,5.69,0,0,0,0,52.69,101.37,438.91,219.46,386.22,337.54,0,,,,,,,,,
2015,6,4,155,339,0.18,1.05,0,5.87,1.05,6.16,0,0,0,0,58.85,101.37,438.91,219.46,380.06,337.54,0,,,,,,,,,
2015,6,5,156,339,0.18,1.05,0,6.78,1.05,7.12,0,0,0,0,65.97,101.37,438.91,219.46,372.94,337.54,0,,,,,,,,,
2015,6,6,157,339,0.17,1.05,0,6.33,1.05,6.65,0,0,0,0,72.62,101.37,438.91,219.46,366.29,337.54,0,,,,,,,,,
2015,6,7,158,339,0.17,1.05,0,6.88,1.05,7.22,0,0,0,0,79.84,101.37,438.91,219.46,359.07,337.54,0,,,,,,,,,
2015,6,8,159,339,0.17,1.05,0,7.31,1.05,7.68,0,0,0,0,87.52,101.37,438.91,219.46,351.39,337.54,0,,,,,,,,,
2015,6,9,160,339,0.17,1.05,0,6.91,1.05,7.26,0,0,0,0,94.77,101.37,438.91,219.46,344.14,337.54,0,,,,,,,,,
2015,6,10,161,339,0.17,1.05,0,2.53,1.05,2.66,0.32,0.32,0,0,97.11,101.37,438.91,219.46,341.8,337.54,0,,,,,,,,,
2015,6,11,162,339,0.16,1.05,0,7,1.05,7.35,1.59,1.59,0,0,0,101.37,438.91,219.46,438.91,337.54,102.87,,,,,,,,,
2015,6,12,163,339,0.16,1.05,0,7.84,1.05,8.23,0,0,0,0,8.23,101.37,438.91,219.46,430.68,337.54,0,,,,,,,,,
2015,6,13,164,339,0.16,1.05,0,7.39,1.05,7.76,0,0,0,0,15.99,101.37,438.91,219.46,422.92,337.54,0,,,,,,,,,
2015,6,14,165,339,0.16,1.05,0,6.62,1.05,6.95,0,0,0,0,22.94,101.37,438.91,219.46,415.97,337.54,0,,,,,,,,,
2015,6,15,166,339,0.15,1.05,0,6.43,1.05,6.75,0,0,0,0,29.69,101.37,438.91,219.46,409.22,337.54,0,,,,,,,,,
2015,6,16,167,339,0.15,1.05,0,6.82,1.05,7.16,0.02,0.02,0,0,36.83,101.37,438.91,219.46,402.08,337.54,0,,,,,,,,,
2015,6,17,168,339,0.15,1.05,0,6.84,1.05,7.18,0,0,0,0,44.02,101.37,438.91,219.46,394.9,337.54,0,,,,,,,,,
2015,6,18,169,339,0.15,1.05,0,7.46,1.05,7.83,0,0,0,0,51.85,101.37,438.91,219.46,387.06,337.54,0,,,,,,,,,
2015,6,19,170,339,0.15,1.05,0,7.3,1.05,7.66,0,0,0,0,59.51,101.37,438.91,219.46,379.4,337.54,0,,,,,,,,,
2015,6,20,171,339,0.15,1.05,0,6.95,1.05,7.3,0,0,0,0,66.81,101.37,438.91,219.46,372.1,337.54,0,,,,,,,,,
2015,6,21,172,339,0.14,1.05,0,7.44,1.05,7.81,0,0,0,0,74.62,101.37,438.91,219.46,364.29,337.54,0,,,,,,,,,
2015,6,22,173,339,0.14,1.05,0,6.8,1.05,7.14,0,0,0,0,81.76,101.37,438.91,219.46,357.15,337.54,0,,,,,,,,,
2015,6,23,174,339,0.14,1.05,0,7.3,1.05,7.66,0,0,0,0,89.43,101.37,438.91,219.46,349.48,337.54,0,,,,,,,,,
2015,6,24,175,339,0.14,1.05,0,7.32,1.05,7.69,0,0,0,0,97.12,101.37,438.91,219.46,341.8,337.54,0,,,,,,,,,
2015,6,25,176,339,0.14,1.05,0,7.89,1.05,8.28,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,105.4,,,,,,,,,
2015,6,26,177,339,0.14,1.05,0,8.25,1.05,8.66,0,0,0,0,8.66,101.37,438.91,219.46,430.25,337.54,0,,,,,,,,,
2015,6,27,178,339,0.13,1.05,0,6.73,1.05,7.07,0,0,0,0,15.73,101.37,438.91,219.46,423.18,337.54,0,,,,,,,,,
2015,6,28,179,339,0.13,1.05,0,7.15,1.05,7.51,0,0,0,0,23.24,101.37,438.91,219.46,415.68,337.54,0,,,,,,,,,
2015,6,29,180,339,0.13,1.05,0,7.45,1.05,7.82,0,0,0,0,31.06,101.37,438.91,219.46,407.85,337.54,0,,,,,,,,,
2015,6,30,181,339,0.13,1.05,0,7.57,1.05,7.95,0,0,0,0,39.01,101.37,438.91,219.46,399.9,337.54,0,,,,,,,,,
2015,7,1,182,339,0.13,1.05,0,7.43,1.05,7.8,0,0,0,0,46.81,101.37,438.91,219.46,392.1,337.54,0,,,,,,,,,
2015,7,2,183,339,0.13,1.05,0,6.96,1.05,7.31,0,0,0,0,54.12,101.37,438.91,219.46,384.8,337.54,0,,,,,,,,,
2015,7,3,184,339,0.13,1.05,0,7.37,1.05,7.74,0,0,0,0,61.86,101.37,438.91,219.46,377.06,337.54,0,,,,,,,,,
2015,7,4,185,339,0.13,1.05,0,7.87,1.05,8.26,0,0,0,0,70.12,101.37,438.91,219.46,368.79,337.54,0,,,,,,,,,
2015,7,5,186,339,0.12,1.05,0,7.15,1.05,7.51,0,0,0,0,77.63,101.37,438.91,219.46,361.29,337.54,0,,,,,,,,,
2015,7,6,187,339,0.12,1.05,0,7.23,1.05,7.59,0,0,0,0,85.22,101.37,438.91,219.46,353.69,337.54,0,,,,,,,,,
2015,7,7,188,339,0.12,1.05,0,6.75,1.05,7.09,0,0,0,0,92.31,101.37,438.91,219.46,346.61,337.54,0,,,,,,,,,
2015,7,8,189,339,0.12,1.05,0,6.26,1.05,6.57,0,0,0,0,98.88,101.37,438.91,219.46,340.03,337.54,0,,,,,,,,,
2015,7,9,190,339,0.12,1.05,0,4.34,1.05,4.56,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,103.44,,,,,,,,,
2015,7,10,191,339,0.12,1.05,0,5.16,1.05,5.42,0,0,0,0,5.42,101.37,438.91,219.46,433.49,337.54,0,,,,,,,,,
2015,7,11,192,339,0.12,1.05,0,6.34,1.05,6.66,0,0,0,0,12.08,101.37,438.91,219.46,426.84,337.54,0,,,,,,,,,
2015,7,12,193,339,0.12,1.05,0,6.49,1.05,6.81,0,0,0,0,18.89,101.37,438.91,219.46,420.02,337.54,0,,,,,,,,,
2015,7,13,194,339,0.12,1.05,0,6.6,1.05,6.93,0,0,0,0,25.82,101.37,438.91,219.46,413.09,337.54,0,,,,,,,,,
2015,7,14,195,339,0.12,1.05,0,6.42,1.05,6.74,0,0,0,0,32.56,101.37,438.91,219.46,406.35,337.54,0,,,,,,,,,
2015,7,15,196,339,0.12,1.05,0,6.62,1.05,6.95,0,0,0,0,39.51,101.37,438.91,219.46,399.4,337.54,0,,,,,,,,,
2015,7,16,197,339,0.12,1.05,0,7.07,1.05,7.42,0,0,0,0,46.93,101.37,438.91,219.46,391.98,337.54,0,,,,,,,,,
2015,7,17,198,339,0.11,1.05,0,7.25,1.05,7.61,0,0,0,0,54.55,101.37,438.91,219.46,384.36,337.54,0,,,,,,,,,
2015,7,18,199,339,0.11,1.05,0,7.24,1.05,7.6,0,0,0,0,62.15,101.37,438.91,219.46,376.76,337.54,0,,,,,,,,,
2015,7,19,200,339,0.11,1.05,0,6.8,1.05,7.14,0,0,0,0,69.29,101.37,438.91,219.46,369.62,337.54,0,,,,,,,,,
2015,7,20,201,339,0.11,1.05,0,7.29,1.05,7.65,0,0,0,0,76.94,101.37,438.91,219.46,361.97,337.54,0,,,,,,,,,
2015,7,21,202,339,0.11,1.05,0,7.21,1.05,7.57,0,0,0,0,84.51,101.37,438.91,219.46,354.4,337.54,0,,,,,,,,,
2015,7,22,203,339,0.11,1.05,0,6.8,1.05,7.14,0,0,0,0,91.65,101.37,438.91,219.46,347.26,337.54,0,,,,,,,,,
2015,7,23,204,339,0.11,1.05,0,6.1,1.05,6.4,0,0,0,0,98.06,101.37,438.91,219.46,340.85,337.54,0,,,,,,,,,
2015,7,24,205,339,0.11,1.05,0,6.35,1.05,6.67,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,104.73,,,,,,,,,
2015,7,25,206,339,0.11,1.05,0,6.41,1.05,6.73,0,0,0,0,6.73,101.37,438.91,219.46,432.18,337.54,0,,,,,,,,,
2015,7,26,207,339,0.11,1.05,0,6.42,1.05,6.74,0,0,0,0,13.47,101.37,438.91,219.46,425.44,337.54,0,,,,,,,,,
2015,7,27,208,339,0.11,1.05,0,7.39,1.05,7.76,0,0,0,0,21.23,101.37,438.91,219.46,417.68,337.54,0,,,,,,,,,
2015,7,28,209,339,0.11,1.05,0,7.74,1.05,8.13,0,0,0,0,29.36,101.37,438.91,219.46,409.55,337.54,0,,,,,,,,,
2015,7,29,210,339,0.11,1.05,0,7.42,1.05,7.79,0,0,0,0,37.15,101.37,438.91,219.46,401.76,337.54,0,,,,,,,,,
2015,7,30,211,339,0.11,1.05,0,7.73,1.05,8.12,0,0,0,0,45.27,101.37,438.91,219.46,393.65,337.54,0,,,,,,,,,
2015,7,31,212,339,0.1,1.05,0,6.63,1.05,6.96,0,0,0,0,52.23,101.37,438.91,219.46,386.69,337.54,0,,,,,,,,,
2015,8,1,213,339,0.1,1.05,0,6.93,1.05,7.28,0,0,0,0,59.5,101.37,438.91,219.46,379.41,337.54,0,,,,,,,,,
2015,8,2,214,339,0.1,1.05,0,6.78,1.05,7.12,0,0,0,0,66.62,101.37,438.91,219.46,372.29,337.54,0,,,,,,,,,
2015,8,3,215,339,0.1,1.05,0,6.81,1.05,7.15,0,0,0,0,73.77,101.37,438.91,219.46,365.14,337.54,0,,,,,,,,,
2015,8,4,216,339,0.1,1.05,0,4.69,1.05,4.92,0,0,0,0,78.7,101.37,438.91,219.46,360.21,337.54,0,,,,,,,,,
2015,8,5,217,339,0.1,1.05,0,5.76,1.05,6.05,0,0,0,0,84.75,101.37,438.91,219.46,354.17,337.54,0,,,,,,,,,
2015,8,6,218,339,0.1,1.05,0,4.25,1.05,4.46,0,0,0,0,89.21,101.37,438.91,219.46,349.7,337.54,0,,,,,,,,,
2015,8,7,219,339,0.1,1.05,0,6.71,1.05,7.05,0,0,0,0,96.25,101.37,438.91,219.46,342.66,337.54,0,,,,,,,,,
2015,8,8,220,339,0.1,1.05,0,5.96,1.05,6.26,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,102.51,,,,,,,,,
2015,8,9,221,339,0.1,1.05,0,6.56,1.05,6.89,0,0,0,0,6.89,101.37,438.91,219.46,432.02,337.54,0,,,,,,,,,
2015,8,10,222,339,0.1,1.05,0,6.58,1.05,6.91,0,0,0,0,13.8,101.37,438.91,219.46,425.12,337.54,0,,,,,,,,,
2015,8,11,223,339,0.1,1.05,0,6.4,1.05,6.72,0,0,0,0,20.52,101.37,438.91,219.46,418.4,337.54,0,,,,,,,,,
2015,8,12,224,339,0.1,1.05,0,6.33,1.05,6.65,0,0,0,0,27.16,101.37,438.91,219.46,411.75,337.54,0,,,,,,,,,
2015,8,13,225,339,0.1,1.05,0,6.45,1.05,6.77,0,0,0,0,33.94,101.37,438.91,219.46,404.98,337.54,0,,,,,,,,,
2015,8,14,226,339,0.1,1.05,0,6.13,1.05,6.44,0,0,0,0,40.37,101.37,438.91,219.46,398.54,337.54,0,,,,,,,,,
2015,8,15,227,339,0.1,1.05,0,6.42,1.05,6.74,0,0,0,0,47.11,101.37,438.91,219.46,391.8,337.54,0,,,,,,,,,
2015,8,16,228,339,0.1,1.05,0,6.66,1.05,6.99,0,0,0,0,54.11,101.37,438.91,219.46,384.81,337.54,0,,,,,,,,,
2015,8,17,229,339,0.1,1.05,0,7.09,1.05,7.42,0,0,0,0,61.53,101.37,438.91,219.46,377.38,337.54,0,,,,,,,,,
2015,8,18,230,339,0.1,1.04,0,6.79,1.04,7.08,0,0,0,0,68.61,101.37,438.91,219.46,370.3,337.54,0,,,,,,,,,
2015,8,19,231,339,0.1,1.04,0,6.18,1.04,6.43,0,0,0,0,75.04,101.37,438.91,219.46,363.87,337.54,0,,,,,,,,,
2015,8,20,232,339,0.1,1.04,0,5.52,1.04,5.72,0,0,0,0,80.76,101.37,438.91,219.46,358.15,337.54,0,,,,,,,,,
2015,8,21,233,339,0.09,1.03,0,5.62,1.03,5.81,0,0,0,0,86.57,101.37,438.91,219.46,352.34,337.54,0,,,,,,,,,
2015,8,22,234,339,0.09,1.03,0,5.69,1.03,5.86,0,0,0,0,92.43,101.37,438.91,219.46,346.48,337.54,0,,,,,,,,,
2015,8,23,235,339,0.09,1.03,0,5.75,1.03,5.91,0,0,0,0,98.34,101.37,438.91,219.46,340.57,337.54,0,,,,,,,,,
2015,8,24,236,339,0.09,1.02,0,6.23,1.02,6.38,0,0,0,0,0,101.37,438.91,219.46,438.91,337.54,104.72,,,,,,,,,
2015,8,25,237,339,0.09,1.02,0,6.51,1.02,6.64,0,0,0,0,6.64,101.37,438.91,219.46,432.27,337.54,0,,,,,,,,,
2015,8,26,238,339,0.09,1.02,0,6.64,1.02,6.75,0,0,0,0,13.4,101.37,438.91,219.46,425.52,337.54,0,,,,,,,,,
2015,8,27,239,339,0.09,1.01,0,6.82,1.01,6.91,0,0,0,0,20.31,101.37,438.91,219.46,418.6,337.54,0,,,,,,,,,
2015,8,28,240,339,0.09,1.01,0,6.79,1.01,6.86,0,0,0,0,27.17,101.37,438.91,219.46,411.74,337.54,0,,,,,,,,,
2015,8,29,241,339,0.09,1.01,0,5.21,1.01,5.25,0,0,0,0,32.42,101.37,438.91,219.46,406.49,337.54,0,,,,,,,,,
2015,8,30,242,339,0.09,1,0,5.54,1,5.56,0,0,0,0,37.98,101.37,438.91,219.46,400.93,337.54,0,,,,,,,,,
2015,8,31,243,339,0.09,1,0,5.7,1,5.7,0,0,0,0,43.69,101.37,438.91,219.46,395.23,337.54,0,,,,,,,,,
2015,9,1,244,339,0.09,1,0,5.68,1,5.67,0,0,0,0,49.35,101.37,438.91,219.46,389.56,337.54,0,,,,,,,,,
2015,9,2,245,339,0.09,0.99,0,5.54,0.99,5.51,0,0,0,0,54.86,101.37,438.91,219.46,384.05,337.54,0,,,,,,,,,
2015,9,3,246,339,0.09,0.99,0,5.19,0.99,5.14,0,0,0,0,60,101.37,438.91,219.46,378.91,337.54,0,,,,,,,,,
2015,9,4,247,339,0.09,0.99,0,5.28,0.99,5.21,0,0,0,0,65.21,101.37,438.91,219.46,373.7,337.54,0,,,,,,,,,
2015,9,5,248,339,0.09,0.98,0,5.7,0.98,5.61,0,0,0,0,70.82,101.37,438.91,219.46,368.09,337.54,0,,,,,,,,,
