 Daily soil water balance output for Corn in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Corn in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,10,69,4923,0.58,0,0,2.3,0.58,1.34,0,0,0,0,30.14,28.8,409.65,204.83,379.51,380.85,0,,,,,,,,,
2015,3,11,70,4923,0.56,0,0,2.11,0.56,1.18,0.83,0.83,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,12,71,4923,1.08,0,0,3.41,1.08,3.7,4.58,4.58,0,0,27.92,28.8,409.65,204.83,381.74,380.85,0,,,,,,,,,
2015,3,13,72,4923,1.07,0,0,3.03,1.07,3.24,0,0,0,0,31.16,28.8,409.65,204.83,378.49,380.85,0,,,,,,,,,
2015,3,14,73,4923,0.87,0,0,3.23,0.87,2.82,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,15,74,4923,0.74,0,0,3.74,0.74,2.77,0,0,0,0,31.57,28.8,409.65,204.83,378.08,380.85,0,,,,,,,,,
2015,3,16,75,4923,0.68,0,0,2.43,0.68,1.66,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,17,76,4923,0.62,0,0,3.53,0.62,2.18,0,0,0,0,30.98,28.8,409.65,204.83,378.67,380.85,0,,,,,,,,,
2015,3,18,77,4923,0.56,0,0,3.85,0.56,2.17,0.01,0.01,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,19,78,4923,0.52,0,0,3.88,0.52,2.02,0,0,0,0,30.82,28.8,409.65,204.83,378.83,380.85,0,,,,,,,,,
2015,3,20,79,4923,0.49,0,0,3.07,0.49,1.51,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,21,80,4923,0.47,0,0,3.6,0.47,1.68,0,0,0,0,30.48,28.8,409.65,204.83,379.17,380.85,0,,,,,,,,,
2015,3,22,81,4923,0.44,0,0,3.31,0.44,1.47,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,23,82,4923,0.43,0,0,3.28,0.43,1.4,0.11,0.11,0,0,30.09,28.8,409.65,204.83,379.56,380.85,0,,,,,,,,,
2015,3,24,83,4923,0.41,0,0,3.19,0.41,1.31,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,25,84,4923,0.39,0,0,4.18,0.39,1.64,0,0,0,0,30.44,28.8,409.65,204.83,379.21,380.85,0,,,,,,,,,
2015,3,26,85,4923,0.38,0,0,3.88,0.38,1.46,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,27,86,4923,0.36,0,0,4.4,0.36,1.59,0,0,0,0,30.39,28.8,409.65,204.83,379.26,380.85,0,,,,,,,,,
2015,3,28,87,4923,0.35,0,0,4.93,0.35,1.7,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,29,88,4923,0.33,0,0,4.71,0.33,1.57,0,0,0,0,30.37,28.8,409.65,204.83,379.28,380.85,0,,,,,,,,,
2015,3,30,89,4923,0.32,0,0,4.49,0.32,1.44,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,3,31,90,4923,0.31,0,0,4.65,0.31,1.45,0,0,0,0,30.25,28.8,409.65,204.83,379.4,380.85,0,,,,,,,,,
2015,4,1,91,4923,0.3,0,0,4.22,0.3,1.28,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,2,92,4923,0.29,0,0,5.54,0.29,1.62,0,0,0,0,30.42,28.8,409.65,204.83,379.23,380.85,0,,,,,,,,,
2015,4,3,93,4923,0.28,0,0,4.6,0.28,1.31,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,4,94,4923,0.28,0,0,4.48,0.28,1.24,0,0,0,0,30.04,28.8,409.65,204.83,379.61,380.85,0,,,,,,,,,
2015,4,5,95,4923,0.27,0,0,2.56,0.27,0.7,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,6,96,4923,0.27,0,0,2.92,0.27,0.79,0.96,0.96,0,0,28.63,28.8,409.65,204.83,381.02,380.85,0,,,,,,,,,
2015,4,7,97,4923,1.12,0,0,2.53,1.12,2.83,4.05,4.05,0,0,27.41,28.8,409.65,204.83,382.24,380.85,0,,,,,,,,,
2015,4,8,98,4923,1.1,0,0,2.94,1.1,3.24,14.39,14.39,0,0,16.26,28.8,409.65,204.83,393.39,380.85,0,,,,,,,,,
2015,4,9,99,4923,1.07,0,0,3.48,1.07,3.73,0,0,0,0,19.99,28.8,409.65,204.83,389.66,380.85,0,,,,,,,,,
2015,4,10,100,4923,0.83,0,0,4.1,0.83,3.42,0,0,0,0,23.41,28.8,409.65,204.83,386.25,380.85,0,,,,,,,,,
2015,4,11,101,4923,0.7,0,0,4.26,0.7,2.98,0,0,0,0,26.39,28.8,409.65,204.83,383.26,380.85,0,,,,,,,,,
2015,4,12,102,4923,0.6,0,0,4.91,0.6,2.97,0,0,0,0,29.35,28.8,409.65,204.83,380.3,380.85,0,,,,,,,,,
2015,4,13,103,4923,0.54,0,0,4.91,0.54,2.64,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,14,104,4923,0.49,0,0,4.87,0.49,2.39,0,0,0,0,31.19,28.8,409.65,204.83,378.46,380.85,0,,,,,,,,,
2015,4,15,105,4923,0.44,0,0,6.58,0.44,2.91,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,16,106,4923,0.41,0,0,6.06,0.41,2.47,0,0,0,0,31.27,28.8,409.65,204.83,378.38,380.85,0,,,,,,,,,
2015,4,17,107,4923,0.38,0,0,5.29,0.38,2.03,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,18,108,4923,0.36,0,0,4.95,0.36,1.8,0,0,0,0,30.6,28.8,409.65,204.83,379.05,380.85,0,,,,,,,,,
2015,4,19,109,4923,0.35,0,0,5.18,0.35,1.8,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,20,110,4923,0.33,0,0,4.74,0.33,1.58,0,0,0,0,30.38,28.8,409.65,204.83,379.27,380.85,0,,,,,,,,,
2015,4,21,111,4923,0.32,0,0,3.79,0.32,1.23,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,22,112,4923,0.32,0,0,4.2,0.32,1.32,0,0,0,0,30.12,28.8,409.65,204.83,379.53,380.85,0,,,,,,,,,
2015,4,23,113,4923,0.31,0,0,4.75,0.31,1.45,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,24,114,4923,0.3,0,0,4.96,0.3,1.46,0,0,0,0,30.26,28.8,409.65,204.83,379.39,380.85,0,,,,,,,,,
2015,4,25,115,4923,1.06,0,0,3.96,1.06,4.2,11.93,11.93,0,0,18.33,28.8,409.65,204.83,391.32,380.85,0,,,,,,,,,
2015,4,26,116,4923,0.88,0,0,5.11,0.88,4.5,0,0,0,0,22.83,28.8,409.65,204.83,386.82,380.85,0,,,,,,,,,
2015,4,27,117,4923,0.67,0,0,6.12,0.67,4.12,0,0,0,0,26.95,28.8,409.65,204.83,382.7,380.85,0,,,,,,,,,
2015,4,28,118,4923,0.58,0,0,5.51,0.58,3.17,0,0,0,0,30.12,28.8,409.65,204.83,379.53,380.85,0,,,,,,,,,
2015,4,29,119,4923,0.51,0,0,5.26,0.51,2.7,0,0,0,0,28.8,28.8,409.65,204.83,380.85,380.85,0,,,,,,,,,
2015,4,30,120,4923,0.46,0,0,6.47,0.46,2.96,0,0,0,0,31.76,28.8,409.65,204.83,377.89,380.85,0,,,,,,,,,
2015,5,1,121,4923,0.42,0.2,0,6.45,0.42,2.69,0,0,0,0,34.45,90.86,409.65,204.83,375.21,318.79,0,,,,,,,,,
2015,5,2,122,4923,0.39,0.2,0,5.94,0.39,2.3,0,0,0,0,36.75,90.86,409.65,204.83,372.9,318.79,0,,,,,,,,,
2015,5,3,123,4923,0.37,0.2,0,5.17,0.37,1.9,0,0,0,0,38.65,90.86,409.65,204.83,371,318.79,0,,,,,,,,,
2015,5,4,124,4923,0.35,0.2,0,4.74,0.35,1.67,0,0,0,0,40.31,90.86,409.65,204.83,369.34,318.79,0,,,,,,,,,
2015,5,5,125,4923,0.34,0.2,0,4.79,0.34,1.62,0,0,0,0,41.93,90.86,409.65,204.83,367.72,318.79,0,,,,,,,,,
2015,5,6,126,4923,0.32,0.2,0,5.2,0.32,1.68,0,0,0,0,43.62,90.86,409.65,204.83,366.04,318.79,0,,,,,,,,,
2015,5,7,127,4923,0.32,0.2,0,3.82,0.32,1.21,0.5,0.5,0,0,44.32,90.86,409.65,204.83,365.33,318.79,0,,,,,,,,,
2015,5,8,128,4923,0.31,0.2,0,4.45,0.31,1.36,0.01,0.01,0,0,45.67,90.86,409.65,204.83,363.98,318.79,0,,,,,,,,,
2015,5,9,129,4923,0.3,0.2,0,4.99,0.3,1.48,0,0,0,0,47.15,90.86,409.65,204.83,362.5,318.79,0,,,,,,,,,
2015,5,10,130,4923,0.29,0.2,0,5.12,0.29,1.47,0,0,0,0,48.62,90.86,409.65,204.83,361.03,318.79,0,,,,,,,,,
2015,5,11,131,4923,0.28,0.2,0,5.11,0.28,1.42,0,0,0,0,50.04,90.86,409.65,204.83,359.61,318.79,0,,,,,,,,,
2015,5,12,132,4923,0.27,0.2,0,5.01,0.27,1.36,0,0,0,0,51.4,90.86,409.65,204.83,358.25,318.79,0,,,,,,,,,
2015,5,13,133,4923,0.26,0.2,0,4.72,0.26,1.25,0,0,0,0,52.65,90.86,409.65,204.83,357,318.79,0,,,,,,,,,
2015,5,14,134,4923,0.26,0.2,0,3.63,0.26,0.94,0,0,0,0,53.59,90.86,409.65,204.83,356.06,318.79,0,,,,,,,,,
2015,5,15,135,4923,0.25,0.2,0,4.7,0.25,1.2,0.06,0.06,0,0,54.73,90.86,409.65,204.83,354.92,318.79,0,,,,,,,,,
2015,5,16,136,4923,0.25,0.2,0,4.79,0.25,1.19,0,0,0,0,55.92,90.86,409.65,204.83,353.73,318.79,0,,,,,,,,,
2015,5,17,137,4923,0.24,0.2,0,3.87,0.24,0.95,0,0,0,0,56.87,90.86,409.65,204.83,352.78,318.79,0,,,,,,,,,
2015,5,18,138,4923,0.24,0.2,0,4.77,0.24,1.15,0,0,0,0,58.02,90.86,409.65,204.83,351.64,318.79,0,,,,,,,,,
2015,5,19,139,4923,0.24,0.2,0,4.98,0.24,1.17,0,0,0,0,59.19,90.86,409.65,204.83,350.46,318.79,0,,,,,,,,,
2015,5,20,140,4923,0.23,0.2,0,4.89,0.23,1.13,0,0,0,0,60.31,90.86,409.65,204.83,349.34,318.79,0,,,,,,,,,
2015,5,21,141,4923,0.23,0.2,0,4.59,0.23,1.04,0,0,0,0,61.36,90.86,409.65,204.83,348.3,318.79,0,,,,,,,,,
2015,5,22,142,4923,0.22,0.2,0,4.9,0.22,1.09,0,0,0,0,62.45,90.86,409.65,204.83,347.2,318.79,0,,,,,,,,,
2015,5,23,143,4923,0.22,0.2,0,4.73,0.22,1.04,0,0,0,0,63.48,90.86,409.65,204.83,346.17,318.79,0,,,,,,,,,
2015,5,24,144,4923,0.21,0.2,0,5.57,0.21,1.2,0,0,0,0,64.68,90.86,409.65,204.83,344.97,318.79,0,,,,,,,,,
2015,5,25,145,4923,0.21,0.2,0,5.38,0.21,1.14,0,0,0,0,65.82,90.86,409.65,204.83,343.83,318.79,0,,,,,,,,,
2015,5,26,146,4923,0.21,0.2,0,5.42,0.21,1.12,0,0,0,0,66.94,90.86,409.65,204.83,342.71,318.79,0,,,,,,,,,
2015,5,27,147,4923,0.2,0.2,0,5.47,0.2,1.12,0,0,0,0,68.06,90.86,409.65,204.83,341.59,318.79,0,,,,,,,,,
2015,5,28,148,4923,0.2,0.2,0,5.36,0.2,1.08,0,0,0,0,69.13,90.86,409.65,204.83,340.52,318.79,0,,,,,,,,,
2015,5,29,149,4923,0.2,0.2,0,5.96,0.2,1.19,0,0,0,0,70.33,90.86,409.65,204.83,339.33,318.79,0,,,,,,,,,
2015,5,30,150,4923,0.19,0.2,0,6.29,0.2,1.26,0,0,0,0,71.58,90.86,409.65,204.83,338.07,318.79,0,,,,,,,,,
2015,5,31,151,4923,0.19,0.2,0,5.29,0.2,1.06,0,0,0,0,72.64,90.86,409.65,204.83,337.01,318.79,0,,,,,,,,,
2015,6,1,152,4923,0.19,0.22,0,5.34,0.22,1.19,0,0,0,0,73.83,90.86,409.65,204.83,335.82,318.79,0,,,,,,,,,
2015,6,2,153,4923,0.19,0.24,0,5.63,0.24,1.38,0,0,0,0,75.21,90.86,409.65,204.83,334.44,318.79,0,,,,,,,,,
2015,6,3,154,4923,0.18,0.27,0,5.42,0.27,1.45,0,0,0,0,76.65,90.86,409.65,204.83,333,318.79,0,,,,,,,,,
2015,6,4,155,4923,0.18,0.29,0,5.87,0.29,1.7,0,0,0,0,78.35,90.86,409.65,204.83,331.3,318.79,0,,,,,,,,,
2015,6,5,156,4923,0.18,0.31,0,6.78,0.31,2.11,0,0,0,0,80.47,90.86,409.65,204.83,329.18,318.79,0,,,,,,,,,
2015,6,6,157,4923,0.17,0.33,0,6.33,0.33,2.12,0,0,0,0,82.58,90.86,409.65,204.83,327.07,318.79,0,,,,,,,,,
2015,6,7,158,4923,0.17,0.36,0,6.88,0.36,2.45,0,0,0,0,85.04,90.86,409.65,204.83,324.61,318.79,0,,,,,,,,,
2015,6,8,159,4923,0.17,0.38,0,7.31,0.38,2.77,0,0,0,0,87.81,90.86,409.65,204.83,321.84,318.79,0,,,,,,,,,
2015,6,9,160,4923,0.17,0.4,0,6.91,0.4,2.77,0,0,0,0,90.58,90.86,409.65,204.83,319.07,318.79,0,,,,,,,,,
2015,6,10,161,4923,0.17,0.42,0,2.53,0.42,1.07,0.32,0.32,0,0,0,90.86,409.65,204.83,409.65,318.79,91.33,,,,,,,,,
2015,6,11,162,4923,0.16,0.45,0,7,0.45,3.12,1.59,1.59,0,0,1.53,90.86,409.65,204.83,408.12,318.79,0,,,,,,,,,
2015,6,12,163,4923,0.16,0.47,0,7.84,0.47,3.67,0,0,0,0,5.2,90.86,409.65,204.83,404.45,318.79,0,,,,,,,,,
2015,6,13,164,4923,0.16,0.49,0,7.39,0.49,3.63,0,0,0,0,8.83,90.86,409.65,204.83,400.82,318.79,0,,,,,,,,,
2015,6,14,165,4923,0.16,0.51,0,6.62,0.51,3.4,0,0,0,0,12.23,90.86,409.65,204.83,397.42,318.79,0,,,,,,,,,
2015,6,15,166,4923,0.15,0.54,0,6.43,0.54,3.44,0,0,0,0,15.67,90.86,409.65,204.83,393.98,318.79,0,,,,,,,,,
2015,6,16,167,4923,0.15,0.56,0,6.82,0.56,3.8,0.02,0.02,0,0,19.46,90.86,409.65,204.83,390.19,318.79,0,,,,,,,,,
2015,6,17,168,4923,0.15,0.58,0,6.84,0.58,3.97,0,0,0,0,23.43,90.86,409.65,204.83,386.23,318.79,0,,,,,,,,,
2015,6,18,169,4923,0.15,0.6,0,7.46,0.6,4.5,0,0,0,0,27.92,90.86,409.65,204.83,381.73,318.79,0,,,,,,,,,
2015,6,19,170,4923,0.15,0.63,0,7.3,0.63,4.56,0,0,0,0,32.48,90.86,409.65,204.83,377.17,318.79,0,,,,,,,,,
2015,6,20,171,4923,0.15,0.65,0,6.95,0.65,4.5,0,0,0,0,36.98,90.86,409.65,204.83,372.67,318.79,0,,,,,,,,,
2015,6,21,172,4923,0.14,0.67,0,7.44,0.67,4.98,0,0,0,0,41.97,90.86,409.65,204.83,367.68,318.79,0,,,,,,,,,
2015,6,22,173,4923,0.14,0.69,0,6.8,0.69,4.71,0,0,0,0,46.67,90.86,409.65,204.83,362.98,318.79,0,,,,,,,,,
2015,6,23,174,4923,0.14,0.71,0,7.3,0.71,5.22,0,0,0,0,51.89,90.86,409.65,204.83,357.76,318.79,0,,,,,,,,,
2015,6,24,175,4923,0.14,0.74,0,7.32,0.74,5.39,0,0,0,0,57.28,90.86,409.65,204.83,352.37,318.79,0,,,,,,,,,
2015,6,25,176,4923,0.14,0.76,0,7.89,0.76,5.99,0,0,0,0,63.27,90.86,409.65,204.83,346.38,318.79,0,,,,,,,,,
2015,6,26,177,4923,0.14,0.78,0,8.25,0.78,6.45,0,0,0,0,69.72,90.86,409.65,204.83,339.93,318.79,0,,,,,,,,,
2015,6,27,178,4923,0.13,0.8,0,6.73,0.8,5.41,0,0,0,0,75.13,90.86,409.65,204.83,334.52,318.79,0,,,,,,,,,
2015,6,28,179,4923,0.13,0.83,0,7.15,0.83,5.91,0,0,0,0,81.04,90.86,409.65,204.83,328.61,318.79,0,,,,,,,,,
2015,6,29,180,4923,0.13,0.85,0,7.45,0.85,6.32,0,0,0,0,87.36,90.86,409.65,204.83,322.29,318.79,0,,,,,,,,,
2015,6,30,181,4923,0.13,0.87,0,7.57,0.87,6.59,0,0,0,0,0,90.86,409.65,204.83,409.65,318.79,93.96,,,,,,,,,
2015,7,1,182,4923,0.13,0.89,0,7.43,0.89,6.64,0,0,0,0,6.64,90.86,409.65,204.83,403.01,318.79,0,,,,,,,,,
2015,7,2,183,4923,0.13,0.92,0,6.96,0.92,6.37,0,0,0,0,13.01,90.86,409.65,204.83,396.64,318.79,0,,,,,,,,,
2015,7,3,184,4923,0.13,0.94,0,7.37,0.94,6.91,0,0,0,0,19.93,90.86,409.65,204.83,389.72,318.79,0,,,,,,,,,
2015,7,4,185,4923,0.13,0.96,0,7.87,0.96,7.56,0,0,0,0,27.49,90.86,409.65,204.83,382.17,318.79,0,,,,,,,,,
2015,7,5,186,4923,0.12,0.98,0,7.15,0.98,7.03,0,0,0,0,34.51,90.86,409.65,204.83,375.14,318.79,0,,,,,,,,,
2015,7,6,187,4923,0.12,1.01,0,7.23,1.01,7.27,0,0,0,0,41.78,90.86,409.65,204.83,367.87,318.79,0,,,,,,,,,
2015,7,7,188,4923,0.12,1.03,0,6.75,1.03,6.94,0,0,0,0,48.72,90.86,409.65,204.83,360.93,318.79,0,,,,,,,,,
2015,7,8,189,4923,0.12,1.05,0,6.26,1.05,6.57,0,0,0,0,55.29,90.86,409.65,204.83,354.36,318.79,0,,,,,,,,,
2015,7,9,190,4923,0.12,1.05,0,4.34,1.05,4.56,0,0,0,0,59.85,90.86,409.65,204.83,349.8,318.79,0,,,,,,,,,
2015,7,10,191,4923,0.12,1.05,0,5.16,1.05,5.42,0,0,0,0,65.27,90.86,409.65,204.83,344.39,318.79,0,,,,,,,,,
2015,7,11,192,4923,0.12,1.05,0,6.34,1.05,6.66,0,0,0,0,71.92,90.86,409.65,204.83,337.73,318.79,0,,,,,,,,,
2015,7,12,193,4923,0.12,1.05,0,6.49,1.05,6.81,0,0,0,0,78.74,90.86,409.65,204.83,330.91,318.79,0,,,,,,,,,
2015,7,13,194,4923,0.12,1.05,0,6.6,1.05,6.93,0,0,0,0,85.67,90.86,409.65,204.83,323.98,318.79,0,,,,,,,,,
2015,7,14,195,4923,0.12,1.05,0,6.42,1.05,6.74,0,0,0,0,0,90.86,409.65,204.83,409.65,318.79,92.41,,,,,,,,,
2015,7,15,196,4923,0.12,1.05,0,6.62,1.05,6.95,0,0,0,0,6.95,90.86,409.65,204.83,402.7,318.79,0,,,,,,,,,
2015,7,16,197,4923,0.12,1.05,0,7.07,1.05,7.42,0,0,0,0,14.37,90.86,409.65,204.83,395.28,318.79,0,,,,,,,,,
2015,7,17,198,4923,0.11,1.05,0,7.25,1.05,7.61,0,0,0,0,21.99,90.86,409.65,204.83,387.66,318.79,0,,,,,,,,,
2015,7,18,199,4923,0.11,1.05,0,7.24,1.05,7.6,0,0,0,0,29.59,90.86,409.65,204.83,380.06,318.79,0,,,,,,,,,
2015,7,19,200,4923,0.11,1.05,0,6.8,1.05,7.14,0,0,0,0,36.73,90.86,409.65,204.83,372.92,318.79,0,,,,,,,,,
2015,7,20,201,4923,0.11,1.05,0,7.29,1.05,7.65,0,0,0,0,44.38,90.86,409.65,204.83,365.27,318.79,0,,,,,,,,,
2015,7,21,202,4923,0.11,1.05,0,7.21,1.05,7.57,0,0,0,0,51.95,90.86,409.65,204.83,357.7,318.79,0,,,,,,,,,
2015,7,22,203,4923,0.11,1.05,0,6.8,1.05,7.14,0,0,0,0,59.09,90.86,409.65,204.83,350.56,318.79,0,,,,,,,,,
2015,7,23,204,4923,0.11,1.05,0,6.1,1.05,6.41,0,0,0,0,65.5,90.86,409.65,204.83,344.15,318.79,0,,,,,,,,,
2015,7,24,205,4923,0.11,1.05,0,6.35,1.05,6.67,0,0,0,0,72.17,90.86,409.65,204.83,337.48,318.79,0,,,,,,,,,
2015,7,25,206,4923,0.11,1.05,0,6.41,1.05,6.73,0,0,0,0,78.9,90.86,409.65,204.83,330.75,318.79,0,,,,,,,,,
2015,7,26,207,4923,0.11,1.05,0,6.42,1.05,6.74,0,0,0,0,85.64,90.86,409.65,204.83,324.01,318.79,0,,,,,,,,,
2015,7,27,208,4923,0.11,1.05,0,7.39,1.05,7.76,0,0,0,0,0,90.86,409.65,204.83,409.65,318.79,93.4,,,,,,,,,
2015,7,28,209,4923,0.11,1.05,0,7.74,1.05,8.13,0,0,0,0,8.13,90.86,409.65,204.83,401.52,318.79,0,,,,,,,,,
2015,7,29,210,4923,0.11,1.05,0,7.42,1.05,7.79,0,0,0,0,15.92,90.86,409.65,204.83,393.73,318.79,0,,,,,,,,,
2015,7,30,211,4923,0.11,1.05,0,7.73,1.05,8.12,0,0,0,0,24.03,90.86,409.65,204.83,385.62,318.79,0,,,,,,,,,
2015,7,31,212,4923,0.1,1.05,0,6.63,1.05,6.96,0,0,0,0,31,90.86,409.65,204.83,378.66,318.79,0,,,,,,,,,
2015,8,1,213,4923,0.1,1.05,0,6.93,1.05,7.28,0,0,0,0,38.27,90.86,409.65,204.83,371.38,318.79,0,,,,,,,,,
2015,8,2,214,4923,0.1,1.05,0,6.78,1.05,7.12,0,0,0,0,45.39,90.86,409.65,204.83,364.26,318.79,0,,,,,,,,,
2015,8,3,215,4923,0.1,1.05,0,6.81,1.05,7.15,0,0,0,0,52.54,90.86,409.65,204.83,357.11,318.79,0,,,,,,,,,
2015,8,4,216,4923,0.1,1.05,0,4.69,1.05,4.92,0,0,0,0,57.47,90.86,409.65,204.83,352.18,318.79,0,,,,,,,,,
2015,8,5,217,4923,0.1,1.05,0,5.76,1.05,6.05,0,0,0,0,63.51,90.86,409.65,204.83,346.14,318.79,0,,,,,,,,,
2015,8,6,218,4923,0.1,1.05,0,4.25,1.05,4.46,0,0,0,0,67.98,90.86,409.65,204.83,341.67,318.79,0,,,,,,,,,
2015,8,7,219,4923,0.1,1.05,0,6.71,1.05,7.05,0,0,0,0,75.02,90.86,409.65,204.83,334.63,318.79,0,,,,,,,,,
2015,8,8,220,4923,0.1,1.05,0,5.96,1.05,6.26,0,0,0,0,81.28,90.86,409.65,204.83,328.37,318.79,0,,,,,,,,,
2015,8,9,221,4923,0.1,1.05,0,6.56,1.05,6.89,0,0,0,0,88.17,90.86,409.65,204.83,321.48,318.79,0,,,,,,,,,
2015,8,10,222,4923,0.1,1.05,0,6.58,1.05,6.91,0,0,0,0,0,90.86,409.65,204.83,409.65,318.79,95.08,,,,,,,,,
2015,8,11,223,4923,0.1,1.05,0,6.4,1.05,6.72,0,0,0,0,6.72,90.86,409.65,204.83,402.93,318.79,0,,,,,,,,,
2015,8,12,224,4923,0.1,1.05,0,6.33,1.05,6.65,0,0,0,0,13.37,90.86,409.65,204.83,396.28,318.79,0,,,,,,,,,
2015,8,13,225,4923,0.1,1.05,0,6.45,1.05,6.77,0,0,0,0,20.14,90.86,409.65,204.83,389.51,318.79,0,,,,,,,,,
2015,8,14,226,4923,0.1,1.05,0,6.13,1.05,6.44,0,0,0,0,26.58,90.86,409.65,204.83,383.08,318.79,0,,,,,,,,,
2015,8,15,227,4923,0.1,1.05,0,6.42,1.05,6.74,0,0,0,0,33.32,90.86,409.65,204.83,376.33,318.79,0,,,,,,,,,
2015,8,16,228,4923,0.1,1.05,0,6.66,1.05,6.99,0,0,0,0,40.31,90.86,409.65,204.83,369.34,318.79,0,,,,,,,,,
2015,8,17,229,4923,0.1,1.05,0,7.09,1.05,7.44,0,0,0,0,47.75,90.86,409.65,204.83,361.9,318.79,0,,,,,,,,,
2015,8,18,230,4923,0.1,1.05,0,6.79,1.05,7.13,0,0,0,0,54.88,90.86,409.65,204.83,354.77,318.79,0,,,,,,,,,
2015,8,19,231,4923,0.1,1.05,0,6.18,1.05,6.49,0,0,0,0,61.37,90.86,409.65,204.83,348.28,318.79,0,,,,,,,,,
2015,8,20,232,4923,0.1,1.05,0,5.52,1.05,5.8,0,0,0,0,67.17,90.86,409.65,204.83,342.48,318.79,0,,,,,,,,,
2015,8,21,233,4923,0.09,1.05,0,5.62,1.05,5.9,0,0,0,0,73.07,90.86,409.65,204.83,336.58,318.79,0,,,,,,,,,
2015,8,22,234,4923,0.09,1.05,0,5.69,1.05,5.97,0,0,0,0,79.04,90.86,409.65,204.83,330.61,318.79,0,,,,,,,,,
2015,8,23,235,4923,0.09,1.05,0,5.75,1.05,6.04,0,0,0,0,85.08,90.86,409.65,204.83,324.57,318.79,0,,,,,,,,,
2015,8,24,236,4923,0.09,1.04,0,6.23,1.04,6.47,0,0,0,0,0,90.86,409.65,204.83,409.65,318.79,91.55,,,,,,,,,
2015,8,25,237,4923,0.09,1.03,0,6.51,1.03,6.68,0,0,0,0,6.68,90.86,409.65,204.83,402.97,318.79,0,,,,,,,,,
2015,8,26,238,4923,0.09,1.01,0,6.64,1.01,6.74,0,0,0,0,13.42,90.86,409.65,204.83,396.23,318.79,0,,,,,,,,,
2015,8,27,239,4923,0.09,1,0,6.82,1,6.84,0,0,0,0,20.26,90.86,409.65,204.83,389.4,318.79,0,,,,,,,,,
2015,8,28,240,4923,0.09,0.99,0,6.79,0.99,6.73,0,0,0,0,26.98,90.86,409.65,204.83,382.67,318.79,0,,,,,,,,,
2015,8,29,241,4923,0.09,0.98,0,5.21,0.98,5.1,0,0,0,0,32.08,90.86,409.65,204.83,377.57,318.79,0,,,,,,,,,
2015,8,30,242,4923,0.09,0.97,0,5.54,0.97,5.36,0,0,0,0,37.44,90.86,409.65,204.83,372.21,318.79,0,,,,,,,,,
2015,8,31,243,4923,0.09,0.96,0,5.7,0.96,5.45,0,0,0,0,42.89,90.86,409.65,204.83,366.77,318.79,0,,,,,,,,,
2015,9,1,244,4923,0.09,0.94,0,5.68,0.94,5.36,0,0,0,0,48.24,90.86,409.65,204.83,361.41,318.79,0,,,,,,,,,
2015,9,2,245,4923,0.09,0.93,0,5.54,0.93,5.16,0,0,0,0,53.41,90.86,409.65,204.83,356.25,318.79,0,,,,,,,,,
2015,9,3,246,4923,0.09,0.92,0,5.19,0.92,4.77,0,0,0,0,58.18,90.86,409.65,204.83,351.47,318.79,0,,,,,,,,,
